Date,Open,High,Low,Close,Adj Close,Volume
2019-07-16,211.179993,211.589996,209.020004,209.309998,204.770081,1430600
2019-07-17,210.070007,211.539993,207.820007,208.740005,204.212448,1395000
2019-07-18,208.649994,209.410004,205.009995,208.660004,204.134186,1279400
2019-07-19,209.149994,209.429993,205.289993,205.559998,201.101410,1847200
2019-07-22,205.949997,207.160004,204.679993,206.699997,202.216690,1259200
2019-07-23,206.520004,207.740005,205.479996,206.800003,202.314514,1165300
2019-07-24,206.820007,207.289993,204.580002,204.789993,200.348099,1932400
2019-07-25,207.029999,207.029999,203.830002,205.419998,200.964462,1058800
2019-07-26,205.500000,206.080002,203.649994,204.589996,200.152451,1336800
2019-07-29,204.669998,207.000000,204.149994,205.570007,201.111191,1875400
2019-07-30,206.539993,209.000000,205.589996,208.649994,204.124390,2080100
2019-07-31,209.619995,213.679993,209.350006,211.619995,207.029953,2845100
2019-08-01,210.110001,213.860001,208.500000,211.410004,206.824524,1691400
2019-08-02,211.740005,216.699997,210.919998,215.470001,210.796478,1802200
2019-08-05,214.630005,216.199997,211.320007,213.899994,209.260498,2268700
2019-08-06,214.039993,217.029999,213.139999,216.949997,212.244354,1988200
2019-08-07,216.029999,219.009995,211.539993,217.429993,212.713959,1827800
2019-08-08,217.539993,221.369995,216.000000,221.020004,216.226105,1389700
2019-08-09,221.619995,224.710007,219.479996,222.229996,217.409851,1251300
2019-08-12,222.009995,222.970001,220.429993,222.220001,217.400055,883800
2019-08-13,222.679993,223.589996,219.369995,221.100006,216.304367,2468800
2019-08-14,221.070007,221.619995,218.460007,218.880005,214.132507,2092700
2019-08-15,219.250000,224.570007,218.850006,224.199997,219.337143,1773200
2019-08-16,225.100006,225.429993,221.929993,222.929993,218.094650,1681900
2019-08-19,224.039993,225.690002,222.830002,225.190002,220.305634,1415900
2019-08-20,225.509995,227.389999,223.529999,225.559998,220.667618,1620700
2019-08-21,225.550003,227.479996,224.789993,227.380005,222.448151,1279500
2019-08-22,227.779999,228.779999,224.990005,228.509995,223.553619,1073000
2019-08-23,228.940002,231.639999,225.570007,226.570007,221.655716,1497100
2019-08-26,227.570007,230.149994,226.110001,230.070007,225.079803,968500
2019-08-27,230.779999,231.770004,229.029999,229.789993,224.805878,1584000
2019-08-28,229.550003,231.529999,228.580002,230.139999,225.148254,1143700
2019-08-29,231.000000,231.500000,229.130005,230.410004,225.412430,986200
2019-08-30,231.490005,231.669998,229.070007,230.190002,225.197205,1426200
2019-09-03,230.600006,237.899994,230.190002,237.839996,232.681259,1843100
2019-09-04,238.229996,242.000000,237.970001,241.070007,235.841217,1796100
2019-09-05,242.000000,242.000000,234.589996,235.750000,230.636597,2059100
2019-09-06,235.949997,236.559998,231.660004,232.589996,227.545120,2307600
2019-09-09,232.779999,233.179993,223.740005,224.000000,219.141464,2994000
2019-09-10,222.830002,222.990005,213.500000,216.210007,211.520432,4266100
2019-09-11,215.949997,217.869995,212.500000,212.699997,208.086548,3019700
2019-09-12,216.020004,219.350006,214.669998,218.850006,214.103180,2334500
2019-09-13,218.289993,219.250000,213.919998,215.369995,210.698624,1908800
2019-09-16,215.520004,217.500000,215.029999,216.770004,212.068283,1422100
2019-09-17,218.399994,221.399994,217.520004,221.300003,216.500000,1853300
2019-09-18,221.949997,222.600006,218.470001,221.610001,216.803284,1318300
2019-09-19,220.539993,229.360001,220.000000,227.070007,222.144882,2281100
2019-09-20,228.250000,228.479996,224.729996,225.559998,220.667618,2787400
2019-09-23,225.839996,226.509995,224.949997,225.380005,220.491531,1267000
2019-09-24,226.100006,227.270004,223.100006,225.160004,220.276291,1728600
2019-09-25,225.460007,225.619995,220.860001,222.039993,217.223953,1709400
2019-09-26,221.639999,224.070007,221.550003,223.000000,219.100555,1350400
2019-09-27,223.089996,223.089996,216.860001,218.979996,215.150864,1832400
2019-09-30,219.320007,221.779999,218.869995,221.130005,217.263260,1703000
2019-10-01,220.699997,222.869995,218.220001,220.889999,217.027435,1545400
2019-10-02,220.750000,222.000000,218.500000,219.990005,216.143204,1270100
2019-10-03,220.419998,225.520004,220.270004,223.899994,219.984818,1604700
2019-10-04,223.970001,227.399994,223.660004,225.929993,221.979309,1621900
2019-10-07,225.190002,226.610001,222.970001,225.279999,221.340698,1005800
2019-10-08,225.220001,228.119995,223.639999,226.100006,222.146362,1962200
2019-10-09,226.570007,227.350006,225.330002,226.570007,222.608139,1038800
2019-10-10,226.149994,227.679993,224.110001,226.279999,222.323196,1888900
2019-10-11,226.169998,227.059998,224.350006,224.449997,220.525192,1352200
2019-10-14,224.990005,226.600006,224.509995,225.639999,221.694397,766100
2019-10-15,225.740005,226.460007,221.839996,224.210007,220.289413,993200
2019-10-16,223.550003,223.550003,220.550003,221.970001,218.088577,1508400
2019-10-17,224.100006,227.149994,223.460007,225.910004,221.959671,1197100
2019-10-18,225.949997,229.600006,225.850006,229.089996,225.084061,1544400
2019-10-21,229.240005,229.589996,226.699997,229.399994,225.388641,1272400
2019-10-22,229.160004,231.210007,226.429993,226.740005,222.775162,1341000
2019-10-23,226.250000,227.360001,223.869995,226.020004,222.067749,1151500
2019-10-24,226.000000,226.729996,223.350006,223.470001,219.562363,1097900
2019-10-25,223.190002,223.199997,215.199997,216.669998,212.881241,2409800
2019-10-28,218.779999,219.000000,210.029999,210.750000,207.064774,3431400
2019-10-29,211.009995,216.820007,210.550003,216.160004,212.380157,2044000
2019-10-30,216.179993,217.410004,214.600006,217.240005,213.441284,1520700
2019-10-31,218.500000,219.500000,214.050003,218.080002,214.266602,2021200
2019-11-01,219.149994,219.759995,212.350006,215.520004,211.751358,2112200
2019-11-04,214.759995,215.479996,211.000000,211.070007,207.379181,1640000
2019-11-05,210.649994,210.729996,202.910004,206.009995,202.407639,3449700
2019-11-06,206.309998,208.880005,205.869995,207.979996,204.343201,2206100
2019-11-07,206.710007,207.199997,203.529999,205.690002,202.093262,2117400
2019-11-08,204.889999,208.559998,204.259995,205.869995,202.270081,1819400
2019-11-11,205.699997,208.589996,205.580002,207.350006,203.724228,1347200
2019-11-12,207.440002,208.770004,206.350006,206.750000,203.134705,1475400
2019-11-13,207.779999,211.089996,207.559998,210.320007,206.642288,1664900
2019-11-14,210.399994,211.910004,210.000000,211.800003,208.096405,1362800
2019-11-15,212.210007,213.429993,210.199997,213.369995,209.638947,1546600
2019-11-18,212.979996,215.669998,212.979996,214.330002,210.582169,1353700
2019-11-19,214.669998,216.600006,213.860001,215.570007,211.800491,1526400
2019-11-20,215.720001,219.330002,215.639999,217.899994,214.089722,1297800
2019-11-21,217.520004,218.899994,213.309998,213.539993,209.805984,1361400
2019-11-22,213.490005,214.089996,209.789993,210.110001,206.435959,1779800
2019-11-25,210.490005,211.690002,208.820007,209.710007,206.042969,1441100
2019-11-26,209.589996,215.020004,209.589996,214.789993,211.034103,1877600
2019-11-27,214.800003,215.509995,212.740005,214.910004,211.152039,1117000
2019-11-29,214.910004,215.800003,213.679993,214.029999,210.287430,654300
2019-12-02,214.149994,214.639999,209.460007,209.570007,205.905411,1189400
2019-12-03,209.259995,212.500000,209.250000,211.210007,207.516724,1520000
2019-12-04,210.110001,213.710007,210.020004,213.360001,209.629135,1276400
2019-12-05,213.220001,214.130005,211.960007,213.529999,209.796158,868200
2019-12-06,213.759995,214.000000,211.889999,212.199997,208.489410,1206000
2019-12-09,212.059998,213.990005,211.830002,212.649994,208.931549,938500
2019-12-10,213.350006,214.080002,209.199997,210.000000,206.327881,1414800
2019-12-11,210.669998,212.300003,210.000000,211.559998,207.860596,1441000
2019-12-12,211.649994,211.860001,208.610001,209.690002,206.023315,1836000
2019-12-13,209.110001,212.839996,208.250000,212.520004,208.803818,1988600
2019-12-16,213.000000,216.800003,212.520004,215.600006,211.829956,1827300
2019-12-17,216.309998,217.089996,211.029999,211.929993,208.224121,2439900
2019-12-18,212.800003,218.910004,212.429993,217.949997,214.138855,2143300
2019-12-19,217.520004,224.949997,217.440002,224.199997,220.279602,2958000
2019-12-20,226.800003,228.279999,224.500000,227.740005,223.757690,3333100
2019-12-23,227.110001,229.979996,226.399994,226.970001,223.001144,1096400
2019-12-24,227.139999,228.039993,226.259995,227.080002,223.109222,491900
2019-12-26,226.690002,227.869995,225.570007,227.869995,224.885620,1035300
2019-12-27,228.520004,229.289993,227.550003,229.080002,226.079803,749400
2019-12-30,228.559998,229.000000,227.229996,228.850006,225.852814,1259800
