Date,Open,High,Low,Close,Adj Close,Volume
2019-07-22,225.539993,226.419998,224.860001,226.009995,220.008270,855500
2019-07-23,226.699997,229.270004,225.539993,228.860001,222.782593,939000
2019-07-24,227.570007,228.539993,224.580002,224.860001,218.888809,1106400
2019-07-25,224.000000,227.839996,219.580002,227.649994,221.604721,1292400
2019-07-26,227.720001,230.589996,226.110001,230.550003,224.427704,2272400
2019-07-29,230.660004,231.929993,229.000000,231.190002,225.050720,921600
2019-07-30,230.330002,232.470001,229.250000,231.809998,225.654251,968200
2019-07-31,230.910004,231.600006,225.410004,228.270004,222.208252,2174000
2019-08-01,226.259995,230.850006,225.500000,226.369995,220.358704,1486600
2019-08-02,225.029999,225.059998,220.729996,222.839996,216.922440,1011000
2019-08-05,221.089996,222.490005,217.610001,220.059998,214.216293,1369700
2019-08-06,221.000000,221.949997,218.009995,221.419998,215.540161,851000
2019-08-07,220.139999,223.990005,218.509995,223.470001,217.535721,1030600
2019-08-08,225.289993,229.070007,224.639999,227.979996,221.925949,951900
2019-08-09,228.350006,231.210007,227.639999,229.869995,223.765762,1063300
2019-08-12,229.309998,231.490005,226.889999,227.130005,221.098541,766800
2019-08-13,227.750000,232.179993,226.000000,229.669998,223.571091,772500
2019-08-14,226.699997,229.919998,222.500000,222.589996,216.679077,971600
2019-08-15,223.580002,227.259995,222.679993,226.339996,220.329514,1132200
2019-08-16,227.179993,229.399994,225.960007,228.759995,222.685242,713800
2019-08-19,229.339996,230.339996,227.389999,228.570007,222.500305,747900
2019-08-20,226.649994,227.360001,225.050003,225.729996,219.735718,592000
2019-08-21,227.669998,228.940002,226.979996,228.639999,222.568436,584400
2019-08-22,228.589996,229.539993,224.960007,225.279999,219.297668,733100
2019-08-23,225.449997,225.830002,219.419998,220.639999,214.780869,942300
2019-08-26,222.550003,223.429993,221.830002,222.789993,216.873764,641500
2019-08-27,224.460007,225.899994,223.500000,225.539993,219.550735,644500
2019-08-28,225.229996,226.600006,224.000000,225.789993,219.794098,489000
2019-08-29,228.500000,228.929993,224.029999,224.440002,218.479965,948100
2019-08-30,226.649994,226.649994,223.779999,225.919998,219.920654,875100
2019-09-03,223.970001,226.259995,223.690002,225.559998,219.570221,728600
2019-09-04,227.380005,228.380005,226.440002,227.419998,221.380829,647200
2019-09-05,228.960007,229.500000,223.899994,224.570007,218.606537,1233100
2019-09-06,225.210007,226.259995,224.009995,225.589996,219.599426,822900
2019-09-09,225.949997,225.949997,214.820007,216.360001,210.614517,1580100
2019-09-10,216.270004,216.559998,211.990005,213.779999,208.103027,2356400
2019-09-11,213.020004,216.440002,210.369995,216.339996,210.595062,1494100
2019-09-12,218.229996,222.259995,217.830002,220.669998,214.810089,1203500
2019-09-13,220.660004,222.580002,219.970001,222.240005,216.338379,1042500
2019-09-16,221.960007,222.199997,215.149994,215.240005,209.524261,1033800
2019-09-17,216.869995,222.509995,215.460007,221.570007,215.686188,1008900
2019-09-18,222.179993,222.259995,219.550003,221.619995,215.734863,546100
2019-09-19,222.690002,224.190002,221.860001,222.279999,216.377335,858200
2019-09-20,223.330002,223.740005,220.070007,221.550003,215.666718,1149400
2019-09-23,220.240005,222.119995,219.729996,220.460007,214.605682,632500
2019-09-24,220.649994,222.850006,219.789993,220.410004,214.556976,929600
2019-09-25,219.789993,221.050003,218.710007,220.630005,214.771133,573500
2019-09-26,221.339996,224.309998,219.850006,223.289993,217.360489,561300
2019-09-27,224.229996,224.839996,219.880005,221.059998,215.189728,509500
2019-09-30,219.210007,222.100006,218.360001,221.860001,217.107773,659500
2019-10-01,222.529999,223.000000,215.960007,216.479996,211.842987,741700
2019-10-02,213.660004,214.000000,206.960007,210.470001,205.961716,1362500
2019-10-03,210.330002,212.279999,208.589996,210.830002,206.314011,833000
2019-10-04,212.130005,214.899994,211.580002,213.880005,209.298691,770700
2019-10-07,213.330002,215.899994,212.500000,213.960007,209.376968,727800
2019-10-08,213.350006,213.350006,207.660004,207.759995,203.309753,1025300
2019-10-09,210.119995,212.660004,208.820007,211.740005,207.204529,810100
2019-10-10,212.440002,215.770004,211.770004,214.669998,210.071762,741500
2019-10-11,217.529999,219.860001,216.710007,217.289993,212.635620,737600
2019-10-14,216.589996,217.919998,213.740005,213.860001,209.279099,650600
2019-10-15,215.710007,216.759995,214.720001,215.220001,210.609985,679400
2019-10-16,215.039993,215.649994,213.500000,214.210007,209.621628,523900
2019-10-17,214.259995,215.729996,214.179993,214.369995,209.778168,463700
2019-10-18,214.300003,215.649994,213.779999,214.880005,210.277252,633100
2019-10-21,215.720001,215.940002,213.300003,213.500000,208.926834,726300
2019-10-22,213.000000,213.630005,206.699997,206.970001,202.536697,1482600
2019-10-23,208.679993,211.289993,207.429993,210.059998,205.560501,1179800
2019-10-24,211.320007,212.529999,210.710007,211.470001,206.940323,669800
2019-10-25,211.479996,214.119995,210.210007,213.259995,208.691956,570100
2019-10-28,214.089996,214.470001,211.270004,211.479996,206.950073,980200
2019-10-29,211.740005,221.270004,210.949997,217.820007,213.154297,1177000
2019-10-30,216.800003,217.199997,215.029999,216.729996,212.087631,604800
2019-10-31,216.139999,217.289993,212.440002,213.259995,208.691956,1011900
2019-11-01,214.710007,215.660004,213.039993,213.559998,208.985535,738700
2019-11-04,214.929993,215.929993,212.820007,214.419998,209.827103,962200
2019-11-05,213.820007,218.360001,212.960007,216.580002,211.940826,980600
2019-11-06,216.839996,219.169998,215.289993,218.850006,214.162216,1019700
2019-11-07,221.000000,228.429993,218.509995,227.580002,222.705215,1935900
2019-11-08,231.710007,234.610001,230.289993,233.869995,228.860474,1810100
2019-11-11,233.029999,235.490005,232.570007,235.029999,229.995651,906100
2019-11-12,236.130005,237.740005,235.250000,237.009995,231.933228,1152000
2019-11-13,236.720001,238.089996,236.039993,237.520004,232.432327,1175400
2019-11-14,236.380005,238.539993,236.259995,238.179993,233.078156,949500
2019-11-15,239.520004,241.000000,238.630005,240.919998,235.759476,1259800
2019-11-18,239.089996,241.779999,239.089996,241.190002,236.023697,976200
2019-11-19,241.229996,241.899994,240.220001,241.309998,236.141129,816000
2019-11-20,241.059998,241.779999,236.990005,237.899994,232.804169,1199500
2019-11-21,237.279999,238.080002,235.580002,237.639999,232.549728,774000
2019-11-22,237.860001,239.000000,235.250000,237.600006,232.510605,979200
2019-11-25,238.240005,239.119995,233.139999,234.740005,229.711868,1316500
2019-11-26,234.199997,235.820007,232.279999,234.399994,229.379135,1438200
2019-11-27,234.399994,236.309998,233.100006,236.039993,230.984009,685100
2019-11-29,236.380005,238.179993,235.320007,236.330002,231.267792,653400
2019-12-02,236.000000,236.199997,230.710007,230.970001,226.022614,1150700
2019-12-03,229.919998,231.419998,227.979996,229.690002,224.770050,1162400
2019-12-04,230.500000,231.369995,228.919998,228.919998,224.016525,972800
2019-12-05,229.160004,231.229996,229.070007,230.460007,225.523529,1029200
2019-12-06,232.800003,232.889999,231.550003,232.029999,227.059891,618700
2019-12-09,232.350006,233.149994,230.820007,230.820007,225.875824,978500
2019-12-10,230.770004,231.710007,229.369995,229.500000,224.584091,928900
2019-12-11,230.399994,230.470001,228.419998,229.500000,224.584091,1248100
2019-12-12,229.789993,232.809998,229.350006,232.399994,227.421967,2177400
2019-12-13,231.589996,234.490005,230.559998,230.740005,225.797546,881100
2019-12-16,232.110001,234.580002,231.789993,234.440002,229.418274,1089200
2019-12-17,234.779999,236.699997,233.830002,235.610001,230.563217,1220800
2019-12-18,235.089996,235.520004,230.580002,233.110001,228.116776,1056100
2019-12-19,232.830002,235.229996,232.830002,233.059998,228.067825,912800
2019-12-20,233.960007,235.820007,233.160004,235.000000,229.966278,1738200
2019-12-23,236.070007,236.369995,234.380005,235.139999,230.103287,831000
2019-12-24,234.979996,236.119995,234.000000,235.050003,230.015213,162700
2019-12-26,236.309998,236.309998,234.800003,236.080002,231.023148,344800
2019-12-27,237.139999,237.309998,235.009995,235.490005,230.445801,416100
2019-12-30,235.809998,236.080002,234.330002,235.330002,230.289215,470800
